0.5871131,0.5998239,0.7068571,0.5473332,0.2965793,0.4435859,0.237951,0.3045848,0.5168136,0.02064276,0.4187815,0.3775846,0.81744,0.5705386,0.04400611,0.6212683,0.4951535,0.7190893,0.09886515,0.2440398,0.0223577,0.1580908,0.3229372,0.1068399,0.3324557,0.07719135,0.2554584,0.07057941,0.2181815,0.1242969,0.02978814,0.002634168,0.1349014,0.1813357,0.1912508,0.08022249,0.2590228,0.05640936,0.0482471,0.006984234,0.0247854,0.06609344,0.2757563,0.1287247,0.2600862,0.1079707,0.1501718,0.3274115,0.281114,0.1020213,0.1167052,0.1580318,0.059093,0.2525972,0.180216,0.1014909,0.1450831,0.1484357,0.3745132,0.3425058,0.2544841,0.2673953,0.1063571,0.1943147,0.07010853,0.161296,0.02049839,0.03704786,0.283177,0.1337745,0.0544014,0.08756006,0.1105721,0.03286076,0.02471995,0.005223989,0.2972564,0.04363918,0.06130564,0.02678013,0.0632323,0.2631633,0.06350207,0.1373887,0.3481038,0.2330799,0.07322145,0.04245675,0.1278027,0.142292,0.09474802,0.06452179,0.1022763,0.0146991,0.00797832,0.07623219,0.01196539,0.03807712,0.1418664,0.08248246,0.005991101,0.1015958,0.006190896,0.1843431,0.1744276,0.009524345,0.153439,0.3899547,0.2508416,0.08911431,0.03713667,0.09073782,0.1512914,0.2750069,0.2374314,0.09845507,0.3259414,0.1201994,0.04285932,0.1139721,0.1457056,0.05731678,0.1358879,0.1682072,0.09169042,0.1123146,0.2841296,0.1053261,0.05694818,0.1549842,0.1675066,0.04620743,0.1723285,0.02509725,0.0006501675,0.1451025,0.003022194,0.007787347,0.03984106,0.02437186,0.1999511,0.07623315,0.1799002,0.1502111,0.1032906,0.06419361,0.0624609,0.3054901,0.0970366,0.09141433,0.06667399,0.02458799,0.06798816,0.199013,0.1107843,0.09339786,0.1806655,0.1055032,0.00343132,0.07939482,0.01634848,0.3933708,0.1628743,0.1308349,0.08063757,0.3815289,0.1968402,0.009565234,0.2826563,0.01965714,0.3570824,0.06200182,0.01236999,0.2481594,0.1281999,0.1943866,0.2173706,0.06849575,0.3101959,0.03035176,0.02212489,0.001541018,0.00846374,0.05255604,0.03944016,0.2639129,0.03164864,0.04630482,0.1027319,0.2420983,0.09945703,4.303455E-05,0.1641775,0.09942424,0.08375359,0.2705204,0.5004906,0.08767164,0.09463274,0.1434804
0.934968,0.2554613,0.9455214,0.8982956,0.4306824,0.6868914,0.1959766,0.4348616,0.9057698,0.8950603,0.840747,0.7027035,0.6458961,0.9239078,0.9146732,0.851257,0.9567828,0.6908448,0.9849402,0.9050814,0.9145038,0.768416,0.8645055,0.6811931,0.8813773,0.9786994,0.9471338,0.9800396,0.8733341,0.9810786,0.9766859,0.9859924,0.8076316,0.6736088,0.9716277,0.5540482,0.9804841,0.66161,0.9607192,0.704118,0.8113518,0.9058638,0.8572202,0.8644408,0.9120265,0.9948024,0.9775828,0.1426923,0.6958559,0.4722967,0.9229423,0.9216223,0.8829008,0.7588466,0.699912,0.7614259,0.944025,0.9449273,0.9822955,0.8926865,0.855437,0.5522847,0.8909067,0.8369467,0.6700121,0.9519688,0.9173615,0.9933558,0.7549211,0.7970396,0.7725952,0.8448704,0.7120523,0.6678681,0.9491971,0.8054297,0.9293151,0.9350535,0.7559092,0.8137654,0.9287282,0.9808708,0.7114568,0.9885762,0.9290892,0.6791244,0.7694447,0.8724447,0.981985,0.8462397,0.8047972,0.9385387,0.9758675,0.7205701,0.6308302,0.6616293,0.9365849,0.549645,0.8098954,0.8746921,0.9329833,0.9775285,0.8149154,0.9992448,0.956768,0.7209423,0.9470485,0.9698592,0.9815446,0.9364711,0.7553445,0.8696404,0.9127971,0.694906,0.8547773,0.5647196,0.7349004,0.9776183,0.545371,0.9311928,0.9887353,0.677582,0.9674194,0.7513578,0.9674785,0.6715057,0.8308264,0.986998,0.6716248,0.8546308,0.8590773,0.8693875,0.9805149,0.6920018,0.9272629,0.9634842,0.6820287,0.9092395,0.9986711,0.9944801,0.9354622,0.8304253,0.8621211,0.8008378,0.9449286,0.6140129,0.7974508,0.9715501,0.9702654,0.8265309,0.7636862,0.9926918,0.8667028,0.9329813,0.9813761,0.9054717,0.759185,0.9741516,0.976128,0.6117461,0.6240565,0.8505785,0.9693912,0.9769413,0.9304016,0.9807564,0.9433211,0.9560277,0.9853276,0.6252439,0.9789618,0.806854,0.8023701,0.814252,0.9278979,0.9912273,0.8325812,0.8527157,0.9746773,0.5680307,0.856268,0.3716612,0.9756004,0.8944967,0.9816889,0.7628353,0.9006096,0.6834434,0.9562517,0.9916247,0.8828374,0.6398956,0.8324168,0.9967611,0.9360394,0.9802297,0.8692633,0.9567795,0.4602804,0.861683
0.2101376,0.001477957,0.4114005,0.5268812,0.7333274,0.9517256,0.6875679,0.2899575,0.4261442,0.4572161,0.3650618,0.4055529,0.7039187,0.6706177,0.6216468,0.7257584,0.842545,0.6461473,0.9012473,0.796651,0.7965169,0.647123,0.6896731,0.6541325,0.9221781,0.2161807,0.4368305,0.7051933,0.824883,0.4511994,0.427007,0.6519171,0.7245007,0.5657502,0.6854627,0.4637305,0.5691401,0.4179534,0.7874753,0.2576621,0.1567347,0.527196,0.9031006,0.2358783,0.08215559,0.7197442,0.7765274,0.7259845,0.6005166,0.402778,0.2314378,0.8937467,0.8131086,0.6887121,0.4515992,0.8755997,0.7591686,0.8472623,0.527624,0.5093543,0.5467481,0.8994471,0.6755944,0.8522828,0.9056118,0.8078018,0.8379797,0.9571704,0.8858459,0.7165934,0.8759948,0.6461718,0.8241653,0.8585554,0.8404167,0.9726307,0.7765783,0.9662097,0.7074183,0.6098478,0.6398716,0.599752,0.9506497,0.7764457,0.9124311,0.9073182,0.843118,0.962266,0.9552066,0.9047573,0.9340523,0.9682121,0.9733801,0.6910303,0.7268516,0.7636049,0.9900832,0.9404129,0.9945576,0.8806182,0.9797345,0.9544318,0.9155334,0.810542,0.902905,0.7009553,0.8570882,0.6613655,0.9896667,0.96905,0.8610656,0.8743323,0.8957289,0.9214109,0.708649,0.8463218,0.8834398,0.8168504,0.9609214,0.8322031,0.8750995,0.9120444,0.6711426,0.9555392,0.787657,0.8749396,0.9477748,0.5280024,0.687407,0.9847711,0.8578601,0.8701557,0.8883135,0.9083515,0.8644342,0.8657286,0.9556183,0.8856028,0.9924037,0.9022499,0.9439749,0.8301598,0.837689,0.7507237,0.9783249,0.847536,0.9732878,0.9562931,0.6347948,0.8489869,0.9515321,0.5534946,0.8867358,0.9218932,0.9181381,0.9901016,0.8208319,0.9996587,0.9909689,0.7843649,0.8553969,0.8702276,0.8975425,0.9519269,0.9508667,0.9741433,0.8783004,0.9326818,0.6525118,0.8869191,0.9224215,0.9472247,0.9768673,0.9781855,0.9814363,0.9245999,0.9727644,0.9796391,0.8653754,0.9475676,0.8359299,0.9343477,0.9264127,0.6939867,0.8337469,0.6147395,0.8874103,0.9909176,0.727486,0.6596736,0.9907891,0.8585351,0.9464939,0.9569937,0.8295856,0.980209,0.8435396,0.9415519,0.7146395,0.9123479
0.7943951,0.6445401,0.3261861,0.7230902,0.8226911,0.4528449,0.1063706,0.3653577,0.3301627,0.2542927,0.7459098,0.8189937,0.4244242,0.2887444,0.3162144,0.7661852,0.8535501,0.2803645,0.3476115,0.7599081,0.7059768,0.9955161,0.9839332,0.9540278,0.6147729,0.7254899,0.7871403,0.9630209,0.8630505,0.6504748,0.8753299,0.8675603,0.8244271,0.773617,0.8801001,0.7475911,0.6901224,0.9191055,0.9652822,0.8863629,0.6470736,0.7478805,0.9677194,0.8101676,0.7286317,0.9587275,0.9775749,0.941035,0.9106015,0.6332145,0.6047795,0.8532816,0.9217016,0.9191645,0.8400064,0.79913,0.8633698,0.7835165,0.6149526,0.9305058,0.9587418,0.7792721,0.9409236,0.8554604,0.8858566,0.9860394,0.7367189,0.9178619,0.9623619,0.9535799,0.8253189,0.9053191,0.7982244,0.7740909,0.9481406,0.9182363,0.7045624,0.89377,0.9618634,0.9858879,0.5583325,0.7965503,0.9017087,0.8791586,0.9988645,0.8965989,0.8622086,0.7850001,0.9708581,0.9041295,0.9988219,0.8194547,0.9691861,0.9630469,0.75942,0.8337395,0.8556242,0.8168101,0.9942464,0.7935017,0.9433678,0.6632622,0.9283755,0.9374044,0.9198995,0.8172708,0.9042364,0.6890279,0.8676649,0.7123172,0.8846836,0.9996368,0.941406,0.8859096,0.8785546,0.9971727,0.9445062,0.9909357,0.9508389,0.9889637,0.8437254,0.8994144,0.8332709,0.8391801,0.9229234,0.9079832,0.8564944,0.690648,0.7999338,0.9257716,0.8880183,0.7208438,0.9189126,0.8663871,0.8972754,0.8130434,0.9834895,0.9860122,0.9145656,0.9538708,0.8466439,0.8903731,0.9415457,0.918529,0.6325401,0.919257,0.9801964,0.9199343,0.750497,0.9258447,0.7616694,0.8755215,0.8873425,0.6213294,0.9644464,0.8949381,0.9043312,0.7317623,0.8435709,0.7867943,0.741751,0.9752444,0.930423,0.9827698,0.9583564,0.6487038,0.9645275,0.9986389,0.9049258,0.5968046,0.8358593,0.8302156,0.9435341,0.6226272,0.8452061,0.6767849,0.9338274,0.6943067,0.9262797,0.8590434,0.8696154,0.972471,0.5709442,0.9785916,0.849682,0.9825236,0.849619,0.9673945,0.9333224,0.9670198,0.6679581,0.8192365,0.8112202,0.8213509,0.9640073,0.8882834,0.8443706,0.9933366,0.6400784,0.8901327
0.3538796,0.1991795,0.5015367,0.3205563,0.4642813,0.8094751,0.0334543,0.1399629,0.2983837,0.1577904,0.06160772,0.06268287,0.03693914,0.4720804,0.1155114,0.3378647,0.1661525,0.3381413,0.01784492,0.008669019,0.04960835,0.133098,0.1835557,0.1193838,0.04053307,0.01411664,0.2029848,0.08932257,0.0009068251,0.1327742,0.02601552,0.04690361,0.01408756,0.1883746,0.0595535,0.04092586,0.04301941,0.2586077,0.05501807,0.06991673,0.06960475,0.06916964,0.12327,0.3889032,0.2613837,0.01478541,0.01880074,0.1190414,0.2070763,0.03731942,0.1096098,0.08646643,0.09741521,0.06099272,0.3425366,0.01821613,0.2552204,0.2669653,0.1467235,0.1343992,0.2473679,0.1815354,0.05565739,0.06961977,0.0674336,0.05804789,0.02382159,0.2477154,0.0400027,0.1088341,0.09065282,0.1452578,0.04363585,0.03738475,0.04922616,0.1040975,0.08463645,0.0005574226,0.1580026,0.3997696,0.1040804,0.005853772,0.02914059,0.2282736,0.1424593,0.1289785,0.2042582,0.03934646,0.1719654,0.04622483,0.4945617,0.1728723,0.1283572,0.1802719,0.1247221,0.009082556,0.09450233,0.07751131,0.2110257,0.2272317,0.1285332,0.02154815,0.2314539,0.2780542,0.1144542,0.02635407,0.3264287,0.000510335,0.3698056,0.07803833,0.02580583,0.2333546,0.2709495,0.02571189,0.05756092,0.05582511,0.09246981,0.0129559,0.01638281,0.1280652,0.2317752,0.1336303,0.4774292,0.1552855,0.04668891,0.04965138,0.0168072,0.232501,0.01743293,0.2188989,0.2608871,0.1242335,0.03272235,0.1390173,0.2280587,0.1120014,0.06126964,0.01930988,0.02277601,0.1877872,0.2066307,0.1257892,0.06815732,0.2135997,0.002982736,0.1872013,0.128305,0.07552826,0.02088904,0.14332,0.03636825,0.2245423,0.01657367,0.3772737,0.3213142,0.07129753,0.4185626,0.1451699,0.01673722,0.02260137,0.004549742,0.2346748,0.0554496,0.08039212,0.05870867,0.1335644,0.2815207,0.3885465,0.03520215,0.09498131,0.144145,0.09525299,0.06507051,0.01943648,0.01664376,0.02348208,0.03177071,0.1488271,0.08562458,0.01952827,0.01014197,0.0715754,0.1331882,0.05597925,0.1751401,0.2465185,0.1906378,0.07391095,0.08930683,0.04902792,0.2231575,0.1674803,0.2304994,0.05828047,0.03792751,0.03904212,0.0242027,0.00837326,0.09921718,0.02821076
0.7633841,0.4944307,0.1826414,0.4830181,0.6213828,0.9448777,0.8608232,0.7496598,0.7479161,0.832285,0.8591634,0.9861476,0.7982171,0.905334,0.6851434,0.8771085,0.7720385,0.9590104,0.8725419,0.9065491,0.9702091,0.8594626,0.9804605,0.8816198,0.6044407,0.6419507,0.8232439,0.9596201,0.8842555,0.9782844,0.8580043,0.8669726,0.9667097,0.9514601,0.9037962,0.9347874,0.908479,0.9094607,0.7913449,0.8397667,0.6045548,0.8533068,0.9638222,0.9695101,0.6001608,0.9005135,0.9829607,0.9420078,0.9460365,0.9720166,0.8650784,0.9277261,0.8428286,0.943352,0.8400272,0.7352037,0.8242666,0.7595675,0.8150189,0.7825785,0.9950604,0.9137965,0.7478076,0.8938354,0.9660319,0.9214517,0.9280927,0.9026252,0.4734342,0.9383818,0.9468681,0.89872,0.8775321,0.7884941,0.9197984,0.9915392,0.7996581,0.971112,0.8066007,0.9706452,0.5644434,0.8844407,0.9890089,0.8287429,0.6641879,0.905133,0.9308566,0.619835,0.7340842,0.7329069,0.8729697,0.9896975,0.8152593,0.9660033,0.6766175,0.6775445,0.7757866,0.9102372,0.7826997,0.9806175,0.9711679,0.9049939,0.786166,0.9468249,0.7803311,0.9855372,0.737547,0.9195881,0.9480432,0.8451904,0.9527965,0.8191739,0.9174811,0.6819539,0.9521705,0.9978448,0.8631074,0.6733137,0.8445265,0.6402029,0.6538739,0.9866643,0.8518554,0.9374717,0.8664917,0.9961042,0.938233,0.6844459,0.7546099,0.9468958,0.7756233,0.9743116,0.9152622,0.5972552,0.8310082,0.7014319,0.8434123,0.9871107,0.7708538,0.98716,0.7054868,0.946319,0.3977434,0.9217415,0.8810523,0.5836937,0.7343208,0.852537,0.8494967,0.9229391,0.993886,0.9557651,0.7374085,0.8845874,0.963738,0.9628381,0.9650108,0.8035936,0.9831035,0.8375386,0.942677,0.982137,0.915459,0.7980332,0.9891177,0.7931552,0.8184419,0.763674,0.7539537,0.959308,0.9830247,0.8697377,0.9434696,0.9565374,0.7189404,0.9088023,0.951829,0.9966646,0.862325,0.6227545,0.9343963,0.8754036,0.7672549,0.9691659,0.9679115,0.6350793,0.7661787,0.9993684,0.7929684,0.7289593,0.9820334,0.9803842,0.9784532,0.970395,0.9450734,0.939104,0.9480276,0.9650402,0.8689015,0.9607111
0.3897716,0.3196974,0.5021868,0.6456301,0.6936935,0.9976532,0.9063469,0.9796243,0.9359125,0.9823883,0.9359676,0.9899882,0.9436629,0.9000516,0.9442838,0.9989275,0.5151883,0.993894,0.8203604,0.7462221,0.9147781,0.9574434,0.7229688,0.8793086,0.7680266,0.6149784,0.9270111,0.6579797,0.8958189,0.880859,0.7359281,0.9513105,0.2517893,0.489502,0.6638756,0.7545737,0.8644946,0.9671774,0.9395686,0.7714028,0.2514743,0.7554549,0.89414,0.9100617,0.8168759,0.9789861,0.7311238,0.9947877,0.9143236,0.9060578,0.9969063,0.7726706,0.4616342,0.8776592,0.8876978,0.9251688,0.8771979,0.866106,0.9854125,0.9369196,0.7325394,0.8884709,0.9375763,0.9056565,0.8958112,0.9277594,0.9815315,0.8342221,0.8769823,0.7344126,0.9810491,0.9315759,0.921415,0.9038658,0.7121387,0.7624618,0.8340243,0.6629701,0.9723698,0.7972498,0.8436546,0.9609274,0.9562906,0.815827,0.9012443,0.8876909,0.7518165,0.638863,0.9308947,0.8844378,0.9393228,0.9899901,0.8935139,0.9094548,0.7495478,0.8320835,0.829021,0.9293457,0.2980556,0.9626137,0.6662871,0.9143429,0.7474333,0.9374075,0.9347644,0.9389826,0.8912925,0.8968524,0.9853466,0.985478,0.961327,0.8351901,0.8225837,0.9392897,0.5841981,0.8491408,0.8086977,0.8276423,0.973424,0.974103,0.6934819,0.9360763,0.9978489,0.7985929,0.8829582,0.7797397,0.9952023,0.9398453,0.8165082,0.8571825,0.7256472,0.902318,0.9357117,0.7851527,0.8302699,0.9623451,0.9996713,0.860799,0.9013668,0.9308388,0.8511614,0.7712146,0.9591736,0.9220221,0.9707807,0.7160017,0.9571184,0.8128967,0.9074529,0.8753887,0.9329644,0.9306976,0.7329903,0.8571167,0.822208,0.3157162,0.9760883,0.6007754,0.9782584,0.6457685,0.9768471,0.8821211,0.940106,0.8229511,0.8866243,0.709805,0.8184559,0.9777811,0.8270928,0.9977424,0.8505973,0.9955738,0.9695356,0.8266222,0.8308494,0.9492614,0.9461544,0.7974546,0.9842604,0.8081225,0.8851789,0.9978806,0.9190977,0.9730759,0.8221635,0.9604976,0.9851471,0.6942753,0.9957576,0.9858818,0.8211087,0.7655797,0.9652246,0.9596287,0.8220853,0.9101692,0.7590817,0.9422997,0.5837671,0.9888159
0.418996,0.08744991,0.613933,0.5806738,0.6026325,0.220822,0.8831652,0.2778427,0.4279929,0.5316111,0.6731836,0.0765872,0.2186724,0.9564794,0.6521661,0.009026766,0.08166277,0.07485521,0.1685115,0.3644829,0.1436722,0.007218242,0.05367815,0.1861688,0.1073362,0.3756185,0.01183724,0.1483589,0.2842025,0.1160711,0.2332219,0.1965028,0.0233264,0.5236737,0.5645297,0.04242814,0.1378514,0.1068623,0.3529113,0.07749248,0.01022518,0.213215,0.7306063,0.08891761,0.2474376,0.0125581,0.04071462,0.2017536,0.02940261,0.4467055,0.3506246,0.005273104,0.3192168,0.4966128,0.2285893,0.4271927,0.06953204,0.7010089,0.315093,0.02266717,0.3310158,0.2246745,0.1647,0.205313,0.1028786,0.571254,0.1411827,0.07515621,0.008689761,0.1029649,0.2110187,0.129738,0.2753382,0.04543388,0.2483493,0.0728687,0.1524475,0.09962404,0.1840812,0.02590322,0.1417459,0.03311205,0.1575116,0.2448796,0.01624894,0.01234293,0.0554415,0.03980887,0.1006277,0.046013,0.1275868,0.06442809,0.1991125,0.2496004,0.02261424,0.1683193,0.06369841,0.0335362,0.09241295,0.1275207,0.05072844,0.1321666,0.0587275,0.07893634,0.1264198,0.1348987,0.05470395,0.1232485,0.04303157,0.01864409,0.04728663,0.07193232,0.2224934,0.1765937,0.01904655,0.2374502,0.0354898,0.1659715,0.09423935,0.3101333,0.1313865,0.1378692,0.2974977,0.2737158,0.007533193,0.006025672,0.1830028,0.05386448,0.4574216,0.01063895,0.09383547,0.4142961,0.0155673,0.1450477,0.2184029,0.3891776,0.2540297,0.2061217,0.01949608,0.1261539,0.2143291,0.1478013,0.05859578,0.2279421,0.134971,0.06439662,0.09197533,0.07813907,0.05073237,0.091923,0.05756485,0.05499637,0.1901727,0.01087332,0.1604961,0.345704,0.04673064,0.2040786,0.2361784,0.0748781,0.2895859,0.2610887,0.0676986,0.08948433,0.391986,0.06362498,0.2139541,0.1215792,0.1385977,0.07958221,0.0889746,0.07293379,0.3538961,0.5204468,0.08367574,0.1440842,0.1028554,0.4407166,0.1151159,0.02983713,0.2421477,0.09863448,0.09496558,0.02104545,0.07795751,0.1600332,0.1452563,0.1011149,0.04077923,0.1433796,0.0264101,0.05814111,0.1047888,0.005493283,0.1828198,0.00680232,0.3702729,0.09188402,0.1496086,0.07678103
0.8085818,0.8712107,0.774245,0.362737,0.2931566,0.9947002,0.6073944,0.8794841,0.2264293,0.2806354,0.144926,0.5836577,0.4332311,0.5185787,0.3253112,0.3580493,0.4481693,0.5366865,0.9271461,0.141466,0.3057154,0.2883869,0.01416707,0.1409988,0.1084121,0.008727431,0.1130456,0.06814706,0.2614482,0.1347739,0.4310741,0.2920408,0.1493424,0.03693199,0.2344871,0.04433465,0.1216538,0.1920328,0.2950156,0.03379762,0.01707184,0.03630614,0.09161329,0.01288593,0.1434911,0.169894,0.1863545,0.1007962,0.1009743,0.08425164,0.0199523,0.04010916,0.09208977,0.2234976,0.1044888,0.2706776,0.4133304,0.3805066,0.07200325,0.118881,0.008354068,0.2946011,0.2188264,0.4398124,0.0409528,0.3121045,0.01859653,0.4767674,0.5875744,0.9783709,0.664745,0.88983,0.9206823,0.9410183,0.9544283,0.5395388,0.8964249,0.7913054,0.6222659,0.965297,0.9349778,0.8552164,0.8790438,0.9286249,0.9843876,0.9843529,0.8663026,0.5078618,0.7824819,0.8494099,0.9631341,0.8421421,0.9145763,0.9914176,0.9061216,0.6972903,0.8871869,0.9771978,0.907421,0.8524046,0.8735974,0.9718167,0.9635427,0.8788391,0.8439301,0.9607706,0.9379963,0.9722291,0.9343584,0.7937021,0.9530914,0.7761667,0.6716859,0.9817262,0.8629141,0.9928945,0.9098417,0.9930664,0.9767634,0.9860072,0.978855,0.9558984,0.898788,0.9863772,0.7974639,0.9962479,0.9317478,0.9588581,0.589305,0.985266,0.4733877,0.9895335,0.951671,0.4061517,0.8967931,0.9795914,0.9403144,0.9232156,0.8679811,0.8832942,0.8419354,0.9613906,0.9446001,0.941468,0.838642,0.8515915,0.8362314,0.9205515,0.8744749,0.8472605,0.8252974,0.8009692,0.7907635,0.9747288,0.8691421,0.662863,0.9357173,0.9310654,0.9606308,0.9113873,0.9483062,0.8372935,0.8641028,0.9867201,0.9907558,0.8251848,0.9144119,0.9867166,0.9347163,0.9345425,0.6631447,0.9991895,0.9165843,0.8566411,0.9994899,0.8475327,0.7671552,0.9268179,0.9609609,0.9834851,0.8032695,0.9508016,0.9848808,0.9119014,0.8295656,0.8010145,0.9670627,0.9236211,0.8497894,0.8938724,0.8771363,0.9041356,0.9052449,0.7893779,0.9857862,0.9858848,0.9535333,0.9258541,0.9434592,0.8481588
0.511116,0.5358219,0.5872192,0.4781696,0.418084,0.274154,0.04989076,0.02137303,0.03476155,0.08913064,0.04253709,0.4631167,0.03098977,0.05269742,0.082919,0.009817004,0.2253555,0.1264203,0.1950223,0.1338664,0.03391147,0.1231983,0.07658505,0.03646922,0.1555341,0.2475189,0.05728006,0.2632405,0.02719283,0.07170022,0.3270701,0.1238222,0.05297637,0.1176765,0.218087,0.03238702,0.09847784,0.01866114,0.07148099,0.5338312,0.04870617,0.008795381,0.2463338,0.01261556,0.05801892,0.01808119,0.3003656,0.05168474,0.009111643,0.03521419,0.1523541,0.0838933,0.07715476,0.04072392,0.257405,0.09365022,0.06716931,0.01637983,0.05028987,0.1798764,0.1659331,0.04307878,0.06603873,0.05720258,0.0131917,0.1108718,0.150905,0.2040324,0.0871017,0.0273596,0.04383194,0.09127986,0.0743041,0.3683168,0.09192741,0.2572125,0.09143651,0.2219114,0.3295363,0.003014565,0.1118995,0.04290032,0.02252758,0.08115566,0.01043832,0.1554462,0.06643009,0.328409,0.1526064,0.05643451,0.2774259,0.1055406,0.09608972,0.1275481,0.1187001,0.02115679,0.005654454,0.06291246,0.1558605,0.1531072,0.1440533,0.06792772,0.01701522,0.01300395,0.009771228,0.05903602,0.1147281,0.2012101,0.1918007,0.1639502,0.2167573,0.1126937,0.1078645,0.0003778934,0.02582622,0.02580392,0.1388561,0.02242935,0.09236431,0.2160566,0.0323602,0.1040084,0.1275867,0.2075146,0.1862155,0.04670537,0.02272832,0.181414,0.00356102,0.01425624,0.02926731,0.151058,0.1838824,0.02652407,0.1479946,0.3087756,0.1396734,0.01285458,0.07035744,0.2408891,0.1337996,0.184554,0.004459381,0.3456945,0.07588065,0.266597,0.1350021,0.009593725,0.1961731,0.01374733,0.1051029,0.01467264,0.2884099,0.323482,0.1392574,0.09729695,0.5910477,0.07196665,0.2979909,0.0763514,0.1821067,0.05978632,0.1320693,0.1185205,0.1276313,0.01342118,0.2882404,0.04077184,0.08830214,0.0720247,0.3822532,0.01806533,0.1125549,0.03600776,0.1039176,0.05130184,0.001936436,0.2229314,0.005850315,0.2185491,0.1749073,0.0256381,0.01732767,0.135201,0.163564,0.008075595,0.1572261,0.006225467,0.09356236,0.4956065,0.006807446,0.02769029,0.318706,0.2010396,0.008673549,0.09667921,0.1910801,0.08071995,0.1200358,0.09555578
